iteration,train_quantile,valid_quantile
2046,0.08283626858723714,0.08314790688555612
2047,0.08283470166734724,0.0831484535548005
2048,0.08283391265270597,0.08315529668079223
2049,0.08283320948818698,0.08315476705301766
2050,0.08283137983101331,0.08316297463606892
2051,0.08283090164051556,0.0831629877153815
2052,0.08283028877201075,0.08316216363995423
2053,0.08282965152775254,0.083162425339066
2054,0.08282840936033363,0.08315941569333823
2055,0.08282789538735419,0.08315899014442357
2056,0.08282649754673428,0.08316119206534246
2057,0.08282597055577903,0.08316035537085059
2058,0.08282561118413048,0.08316103099175327
2059,0.0828250106912527,0.08316049818467355
2060,0.08282452903390095,0.08316062870506562
2061,0.08282385396196175,0.08316069882980205
2062,0.08282350089049685,0.08315828333512945
2063,0.08282264486154667,0.08315819457827678
2064,0.08282156003016884,0.0831555069495937
2065,0.0828211900024097,0.08315583993586129
2066,0.08282064936803549,0.08315589532846415
2067,0.08281990281456479,0.08315612806772713
2068,0.08281939671843488,0.0831582725633591
2069,0.08281901788391917,0.08316002370104254
2070,0.08281805388528356,0.08316227840591338
2071,0.08281717924949739,0.08316330436206705
2072,0.0828165539513789,0.083164219668814
2073,0.08281597768518602,0.0831641977684717
2074,0.08281548312735672,0.08316492887219519
2075,0.08281487887064795,0.08316403836069838
2076,0.08281458617285346,0.0831657811250225
2077,0.08281368367603376,0.08316511621101759
2078,0.0828137805793199,0.08316504752470588
2079,0.08281318951272681,0.08316615723203152
2080,0.0828129146376084,0.08316637560871058
2081,0.08281193569315448,0.08316473279761333
2082,0.08281066833518459,0.08316144821437324
2083,0.08280983733042553,0.08316284082368619
2084,0.08280827442724878,0.08315621269665026
2085,0.08280799125420069,0.08315396030040162
2086,0.08280782829179227,0.08315447382363983
2087,0.08280865446516164,0.08316008178498138
2088,0.08280828312567741,0.08316007803647585
2089,0.08280779039225314,0.08316057225030615
2090,0.08280726908291712,0.08315915995826535
2091,0.08280631069618608,0.08315790950215708
2092,0.08280552413145635,0.08315939594691917
2093,0.08280432224952447,0.0831610555033386
2094,0.08280358616330741,0.08316275112916022
2095,0.08280349334436193,0.08316348907899017
2096,0.08279825761142683,0.08314113423427245
2097,0.08279714981432958,0.08314006170095393
2098,0.08279630660987232,0.08313947611834266
2099,0.0827956556117222,0.08313953541274553
2100,0.08279463347528244,0.0831580253990365
2101,0.08279437477136582,0.08315722124908884
2102,0.0827936416245362,0.0831567580711199
2103,0.08279291186598574,0.0831587716549742
2104,0.08279199125974966,0.08315776822529636
2105,0.08279147494949697,0.0831626720204907
2106,0.08279132959402728,0.08316471015972211
2107,0.0827903363949099,0.08316432951887247
2108,0.08278963602963693,0.08316160499604958
2109,0.08278822817145157,0.08316193876318613
2110,0.08278775754460319,0.0831615619587622
2111,0.08278747330115731,0.08316047766139478
2112,0.08278657436443798,0.08315947896183609
2113,0.08278496868598416,0.08314990650237612
2114,0.08278417367474476,0.08315329162967326
2115,0.08278365815739312,0.08315374010949461
2116,0.08278304446208709,0.08315313548798166
2117,0.0827819076846899,0.08315375434314243
2118,0.08278132801715682,0.08315539093664948
2119,0.08278091785021752,0.08315174526201179
2120,0.08277989627260729,0.08315250882323705
2121,0.08277836299216747,0.08315166855349092
2122,0.08277791161581753,0.0831525356167181
2123,0.08277778008824603,0.08315693007073205
2124,0.08277714929243275,0.08315748823219347
2125,0.08277587059019727,0.08315421739894234
2126,0.08277482096982978,0.08315041328745715
2127,0.08277445132097598,0.08315033805923656
2128,0.08277358244135216,0.08315069561460116
2129,0.08277185199905925,0.08315400231197033
2130,0.08277105247349895,0.08315240550723137
2131,0.08277045944289999,0.08315142019446622
2132,0.08276903775453875,0.08315189232922582
2133,0.08276799252555252,0.08315473725063457
2134,0.08276622300198119,0.08315423662030974
2135,0.08276386785373749,0.08315930312459847
2136,0.08276359016254566,0.08316043808445436
2137,0.08276237534803364,0.08316329105873513
2138,0.08276151147216416,0.08316021595633684
2139,0.08276121085844172,0.08316078179245412
2140,0.0827607917975281,0.08315990914827706
2141,0.08275990837488326,0.08316053414340614
2142,0.08275874710082044,0.0831587244347549
2143,0.08275776490262822,0.08316035456108359
2144,0.08275693408960115,0.08316020358843079
2145,0.08275575749527485,0.08316046115061489
2146,0.08275510501949378,0.08316066980713849
2147,0.08275416523825767,0.08315761725499703
2148,0.08275325631536044,0.08315728112961211
2149,0.08275162751611502,0.08315792525551494
2150,0.08275067919047555,0.08315850315178595
2151,0.08275032820329067,0.08315810014509713
2152,0.08275004010156475,0.08315659352105337
2153,0.08275238567844763,0.08316303234505311
2154,0.0827518459319877,0.08316138705705767
2155,0.08275162538593457,0.08316214517786541
2156,0.08275079387521476,0.08316130102306228
2157,0.08275034256925258,0.08316218178849814
2158,0.0827499504264559,0.0831622265722739
2159,0.0827491514570974,0.08316247115476716
2160,0.08274857745924463,0.08316015705694771
2161,0.08274796064155415,0.08316024344745579
2162,0.08274649328882917,0.08315808765537884
2163,0.08274502594185945,0.0831574221314418
2164,0.08274385682603072,0.08316132281685695
2165,0.08274385454450088,0.08316003212047555
2166,0.08274338443570776,0.08315883899609912
2167,0.08274240873703544,0.08315892605346319
2168,0.0827417858137038,0.0831581997091253
2169,0.08274106873670801,0.08315900349200205
2170,0.08274025079212638,0.0831593440126019
2171,0.08273995122009258,0.08316135646349683
2172,0.0827381438982988,0.08315446588237056
2173,0.08273768607292459,0.08315251226406374
2174,0.08273689708075826,0.08315168670590391
2175,0.0827359682307939,0.08315158426154479
2176,0.08273565691687101,0.0831515242272301
2177,0.08273517154909134,0.08316193848346273
2178,0.0827345895728956,0.08315623788572946
2179,0.08273350890499388,0.08315514443636596
2180,0.08273302163272464,0.08315371031837379
2181,0.0827321436992381,0.08315395276507598
2182,0.08273154918659276,0.08315346862639024
2183,0.08273026184214556,0.08315397924477438
2184,0.08272963322498976,0.08315584026646909
2185,0.08272923862868542,0.08315538330925096
2186,0.08272878904052774,0.08315556847996779
2187,0.0827271770559343,0.08315396700921385
2188,0.08272550049901627,0.08315003509080397
2189,0.08272451744556611,0.0831502376146593
2190,0.08272425986536686,0.08314889500264491
2191,0.08272364284040716,0.08314688849809737
2192,0.08272257320831251,0.08314722394379812
2193,0.08272215602551888,0.083146626038405
2194,0.08272124805949325,0.08314467606740929
2195,0.08271509773519996,0.08314207595321332
2196,0.08271413658989404,0.08314155586862829
2197,0.08271386231248333,0.08314256894070658
2198,0.08271291699511785,0.08314511112426931
2199,0.08271230338138272,0.0831455825608382
2200,0.08271171794750076,0.08314551908836186
2201,0.08271117651338848,0.08314749414420881
2202,0.08271082676205709,0.08314854909849322
2203,0.08270990798317049,0.08314779425720183
2204,0.0827091495965053,0.0831469355595357
2205,0.08270881667836104,0.0831466749540425
2206,0.08270867356445888,0.0831454588264364
2207,0.0827080154443552,0.08314526333255425
2208,0.08270667309067714,0.08314176807619235
2209,0.08270560167958177,0.08314090146579504
2210,0.08270537088572742,0.08313679297610053
2211,0.08270447143036071,0.08313511350251158
2212,0.08270429755850296,0.08313492481316309
2213,0.08270384953157169,0.0831354910285575
2214,0.0827030721601336,0.08313596280405552
2215,0.08270237510709899,0.08313563100701563
2216,0.08270153789934959,0.08314121952021261
2217,0.08270102727403528,0.08314029375591546
2218,0.08270042237114106,0.08314028719702564
2219,0.08269848574498259,0.08313789637705368
2220,0.08269781662184338,0.08313791156564539
2221,0.08269664893183598,0.083137302345341
2222,0.08269603799231517,0.08313948858961637
2223,0.08269587624514023,0.08313945882796588
2224,0.0826956957741519,0.08314013383412594
2225,0.08269468193330962,0.08314123230986772
2226,0.08269410592601328,0.08314240431043722
2227,0.08269352938170897,0.083142153219549
2228,0.0826926813951349,0.08314088518274144
2229,0.08269125091537614,0.0831388961144583
2230,0.08268969267994047,0.08314613094723139
2231,0.08268883863215529,0.08314705468601676
2232,0.08268811847925042,0.08314688927035534
2233,0.0826874734685709,0.08314712913896367
2234,0.0826858471790296,0.08314415210360382
2235,0.08268554300304001,0.08314471740565035
2236,0.08268602514214943,0.08314911543474261
2237,0.08268544919171353,0.08315155461501433
2238,0.08268515238027396,0.08314974487458468
2239,0.08268369553933906,0.08314577060511635
2240,0.08268314907115418,0.08314607179594026
2241,0.08268281399202537,0.08314567377894841
2242,0.08268182760565208,0.08314526436805453
2243,0.08268040058280288,0.08314987024571008
2244,0.08267884852340705,0.08314834143752267
2245,0.08268006402577023,0.08315045124897717
2246,0.08267935317007741,0.08314921243194673
2247,0.08267896373655242,0.08314745148209317
2248,0.08267819937936007,0.08314704978937486
2249,0.0826774426752588,0.08314521947670246
2250,0.08267683105002901,0.08314342190738604
2251,0.08267643115211504,0.08314172714083767
2252,0.08267593189018092,0.08314281474525168
2253,0.08267557449250619,0.08314329075642077
2254,0.08267367220091158,0.08314327925366405
2255,0.08267248427527944,0.08313434431668792
2256,0.08267124180359602,0.0831319181579825
2257,0.08267067730945592,0.08313103306777181
2258,0.08267009631639856,0.08312986941293937
2259,0.08266925030230687,0.08312807709650026
2260,0.08266850225667835,0.08312481692810034
2261,0.08266826735702604,0.08312176588134046
2262,0.0826676995191974,0.08312075773198506
2263,0.08266615546209923,0.08312218556827777
2264,0.08266297553974328,0.08310921928781827
2265,0.08266162727139581,0.08311345276698728
2266,0.08266084050366848,0.08311293440649725
2267,0.08266033612889752,0.08311208410632566
2268,0.08265952547010182,0.08311489640972125
2269,0.08265941439775829,0.08311533329627546
2270,0.08265843381018101,0.08311747197620092
2271,0.08265759523132886,0.08311296217466908
2272,0.08265654276193388,0.08311344419255907
2273,0.08265620487393759,0.08311338880547348
2274,0.08265459392107599,0.08310862589134509
2275,0.08265421464122066,0.08310780323673428
2276,0.08265386871831154,0.08310736951329784
2277,0.08265344511934088,0.08310732073505744
2278,0.08265312904659404,0.08310646483925573
2279,0.08265166493968579,0.08310514718551179
2280,0.08265107431263968,0.08310560702835068
2281,0.08265071940905794,0.08310491345315009
2282,0.08265011535826848,0.08310461931654774
2283,0.08264765378748427,0.08310184948977528
2284,0.08264696494013353,0.08310206651139704
2285,0.08264628924515756,0.0831005856657971
2286,0.082644961184471,0.08310100232288682
2287,0.0826442228884865,0.08310010612945219
2288,0.08264393352443934,0.08310164577899604
2289,0.08264258154452314,0.08311153138434624
2290,0.08264214380939626,0.08310871389104982
2291,0.08263717761413514,0.0830956270050103
2292,0.08263634936013221,0.08310782481632277
2293,0.08263406822650947,0.0831006226559637
2294,0.08263359803706675,0.0831011183294281
2295,0.08263274697136179,0.08310109106544329
2296,0.08263183832765407,0.08310022833913758
2297,0.08263069333116778,0.08309743502769984
2298,0.08263043579246244,0.08309896504183258
2299,0.08262849890426392,0.08309935377312881
2300,0.08262723181665241,0.0830980018168511
2301,0.08262556095590254,0.08309354117453403
2302,0.08262328913052289,0.08308998554075249
2303,0.08262251591343171,0.0830912959668821
2304,0.08262207996820348,0.08309019956229989
2305,0.08262143350477595,0.08309126110113166
2306,0.08262059010616953,0.08309525499273708
2307,0.0826196933188173,0.08309556731303501
2308,0.08261930919571442,0.08309464785748166
2309,0.08261784505418018,0.08309233697424971
2310,0.08261635166749362,0.08308634498700378
2311,0.08261598325650668,0.08308832212590417
2312,0.08261529574230159,0.08308731348147627
2313,0.0826142703462431,0.0830841654197516
2314,0.08261340714554383,0.08308747435875193
2315,0.08261325659826954,0.08308727959105727
2316,0.08261116048956164,0.08308540539665753
2317,0.08261079700867012,0.08308506384178307
2318,0.08261022538651275,0.08308476909456936
2319,0.08260957449632768,0.08308473826362531
2320,0.08260814303441555,0.08308771446170896
2321,0.0826075493676926,0.08308776231400432
2322,0.08260717486500523,0.08308766871956894
2323,0.08260422157987242,0.08308122035628723
2324,0.08260373378975407,0.08308067263564513
2325,0.08260313496433792,0.0830792090797905
2326,0.08260261583704483,0.08307774382494744
2327,0.08260211045895761,0.08307428485425644
2328,0.08260173592610273,0.08307254832095796
2329,0.08260011675073908,0.08308115722552348
2330,0.08259955493359608,0.08308120271470093
2331,0.08259930706305223,0.08308096766598942
2332,0.08259886511509346,0.08308226505725111
2333,0.08259808031843824,0.08308287785210025
2334,0.08259749988146527,0.08308554371211853
2335,0.08259720808190583,0.08308539245722787
2336,0.08259645922278691,0.08308403861841475
2337,0.08259587189281092,0.08308396917152688
2338,0.08259521256532165,0.08308415165542046
2339,0.08259435021808174,0.0830885488696057
2340,0.08259370319499344,0.08309627207256162
2341,0.08259285441864604,0.08309512798474267
2342,0.08259235095348486,0.08309613232410733
2343,0.08259187457633067,0.08309593445079785
2344,0.0825912605842952,0.08309525558549861
2345,0.08259068537006631,0.08309822521870128
2346,0.08259012927835968,0.08309994356136796
2347,0.08258964429276021,0.08309964168350495
2348,0.08258922199516065,0.08309822631214228
2349,0.08258918810761723,0.08309812726027628
2350,0.08258848035838241,0.08309864956157484
2351,0.08258758095216454,0.0830972373871593
2352,0.08258698287775805,0.08309728176169047
2353,0.08258597159652202,0.0830958100155347
2354,0.08258513645684284,0.08309479681164973
2355,0.08258403299661679,0.08309546610342726
2356,0.08258327872014797,0.08309324219994295
2357,0.08258281249693432,0.08309317738630362
2358,0.08258135582394441,0.08309594885250451
2359,0.08258037573388179,0.0830958435196682
2360,0.0825794305268035,0.08309444565621782
2361,0.08258016003556565,0.08309460747341109
2362,0.08257950288658854,0.08309360743721438
2363,0.08257817778521279,0.08309329931289965
2364,0.08257754650658233,0.08309803568454242
2365,0.08257621827661363,0.08309695210766843
2366,0.08257552207113368,0.0830957862730663
2367,0.08257486443604442,0.083094478482212
2368,0.08257307333324071,0.08308625106856457
2369,0.08257249669623735,0.08308478947858058
2370,0.08257187593923586,0.08308895539345361
2371,0.0825713597595254,0.08309044459205149
2372,0.08257094855184571,0.08309060659183061
2373,0.0825703796227983,0.08309028254434292
2374,0.08256837652890099,0.0830933329561104
2375,0.0825669573019369,0.08309466093756036
2376,0.08256642210023402,0.08309452229178124
2377,0.08256599324020787,0.0830948106684242
2378,0.08256552548906096,0.08309470530215966
2379,0.08256444025948854,0.08309213528437699
2380,0.08256300292144773,0.0830876386335901
2381,0.08256165844648271,0.08308801962475461
2382,0.08256110221113222,0.08308617623870142
2383,0.08256083698609774,0.08308634165754528
2384,0.08256027568859095,0.08308608946656343
2385,0.08255926851235007,0.08308357926770332
2386,0.08255860514119864,0.08308544333867746
2387,0.0825586429034365,0.08308443407002326
2388,0.08255756043783745,0.08308099471871136
2389,0.0825564609831674,0.08307869749292456
2390,0.08255569777934224,0.08307877830558653
2391,0.08255511292173492,0.08307842412076955
2392,0.08255459776083313,0.08307715226428597
2393,0.08255272259848792,0.08307737719707846
2394,0.08255219464332188,0.08307767978021148
2395,0.08255134506058982,0.08307834062577385
2396,0.08254992452418686,0.08307957807247371
2397,0.08254972616287039,0.08307901413598966
2398,0.08254905048937561,0.08307707971878847
2399,0.08254722378132613,0.083074161285176
2400,0.08254588661115167,0.08306948649567313
2401,0.08254575797517004,0.08306719798135481
2402,0.08254546275244319,0.08306711660580153
2403,0.0825437836402706,0.08306449092053401
2404,0.08254336354550426,0.08306478402342805
2405,0.08254282738064352,0.08306420701141339
2406,0.08254200562805787,0.08306565835335365
2407,0.08254098496767437,0.08306999704613384
2408,0.08254086428154586,0.0830721797341511
2409,0.08254031487634775,0.08307113085004318
2410,0.08253909330163091,0.08307245903212397
2411,0.08253856740298,0.08307237242510655
2412,0.08253752198064564,0.08307255121448737
2413,0.08253693471379828,0.08307254407151174
2414,0.08253559717864432,0.08307247014818801
2415,0.08253438899478374,0.08307082955411615
2416,0.08253402986336249,0.08307084215729317
2417,0.08253167388724023,0.08306848999349851
2418,0.08253064725961577,0.08306751281362164
2419,0.08253016737370426,0.0830687618438227
2420,0.08252969693267258,0.08307363787482602
2421,0.0825287066506547,0.08307331612831362
2422,0.0825264741844276,0.08307536896712933
2423,0.08252595470814066,0.08307614468863456
2424,0.08252587947012369,0.08307756558040522
2425,0.08252537274266966,0.083077066976127
2426,0.08252468671737553,0.08307633432034232
2427,0.08252385165805558,0.08307316522395332
2428,0.08252296959752639,0.08307145622278352
2429,0.08252208171186685,0.08307248408328016
2430,0.08252098149260921,0.0830672152822332
2431,0.08252048186609146,0.08306749280812818
2432,0.08251934554127852,0.08306643789425205
2433,0.08251881995861156,0.0830626376774433
2434,0.0825184910267858,0.08306262059698064
2435,0.08251816049083456,0.08306333480366085
2436,0.08251752032430626,0.0830638788138432
2437,0.0825172373458993,0.08306357771791202
2438,0.08251653369768205,0.08306340207743954
2439,0.08251628372145227,0.08306360004713376
2440,0.08251553300263778,0.08306304754538939
2441,0.08251520519263085,0.08306363448376011
2442,0.08251446858603277,0.08306281514179417
2443,0.08251398414311698,0.08306311099178998
2444,0.08251430467478761,0.08303470556678993
2445,0.08251379457640089,0.08303456009892926
2446,0.08251306641813735,0.08303519881620253
2447,0.08251204633928155,0.08303402957936747
2448,0.08251175444594884,0.08303428646025521
2449,0.08251052220624658,0.0830307927041652
2450,0.08251005574108009,0.08303149433864448
2451,0.08250945886520593,0.08303194650580395
2452,0.08250923415546263,0.08303150513584498
2453,0.08250870809269643,0.08303159205947085
2454,0.08250838957676081,0.08303187159622027
2455,0.08250693384355441,0.08304006451916819
2456,0.08250377358732007,0.08303614620716657
2457,0.08250277314289202,0.08303690427370729
2458,0.08250236976292413,0.08303678745746715
2459,0.08250193857769768,0.08303739588977076
2460,0.08250142263143206,0.08303792025326241
2461,0.08250005188214152,0.0830419533913278
2462,0.08249972536099286,0.0830416160417638
2463,0.08249932381747971,0.08304221999974333
2464,0.08249876046697162,0.08304102706742385
2465,0.08249830843448194,0.08304082533224938
2466,0.08249718083272131,0.08303720081405125
2467,0.08249687950058207,0.0830353472459647
2468,0.08249619781988185,0.08303481659644096
2469,0.08249600928485047,0.083034428970239
2470,0.08249569668826101,0.0830334699451211
2471,0.08249548719061088,0.0830335965659529
2472,0.08249517538160636,0.0830337557276179
2473,0.08249443084745553,0.08303291902299108
2474,0.08249379871407768,0.08303237376415523
2475,0.08249329182051544,0.08303177737966332
2476,0.08249239216023654,0.08303095807559253
2477,0.082491955658223,0.08302997745708808
2478,0.08249130228324703,0.08302931477672913
2479,0.08249040786583031,0.08303029185469739
2480,0.08249000387144229,0.08303080625461397
2481,0.0824890765273349,0.08303029468855348
2482,0.08248752794203085,0.08303008316285516
2483,0.08248654107985216,0.08302873284531183
2484,0.08248623968535397,0.08302849890733834
2485,0.08248602462096521,0.08302716827867185
2486,0.0824844134207657,0.08302526809914458
2487,0.08248362031719911,0.0830252976629633
2488,0.08248285959692693,0.08302533070499263
2489,0.08248223075187128,0.08302193651478115
2490,0.08248210375082084,0.0830222474543586
2491,0.08248153622618033,0.08302529220331419
2492,0.08248079552003941,0.08302377585180389
2493,0.0824801842293569,0.08302695636523016
2494,0.08247999917225812,0.08302594389063762
2495,0.08247926544232291,0.08302354396460351
2496,0.08247855560794669,0.0830219254480292
2497,0.08247809746238399,0.08302205015829424
2498,0.08247776000084617,0.08302495253654602
2499,0.08247669552394332,0.0830245864867196
2500,0.08247630060154162,0.08302514871476893
2501,0.08247459423675893,0.0830238255815078
2502,0.08247416883340106,0.08302375876932648
2503,0.08247345650190102,0.0830259575481112
2504,0.08247252835248259,0.08302501061933887
2505,0.08247199711705056,0.08302440515989469
2506,0.08247083910849529,0.0830250877831557
2507,0.08246974901342047,0.08302064401328764
2508,0.08246902376022291,0.08301926707511706
2509,0.08246811630674021,0.08301468575157087
2510,0.08246744926655723,0.08301492229258008
2511,0.08246685459779886,0.08301510243713575
2512,0.08246560563324411,0.08301478448100923
2513,0.08246505827664508,0.08301484279256144
2514,0.0824643248618077,0.08301306967691723
2515,0.08246385524159361,0.08301508009535925
2516,0.08246349673168356,0.0830161272436588
2517,0.08246312540459659,0.0830171311761438
2518,0.08246263313813583,0.0830176316264828
2519,0.0824622015206242,0.0830180241159935
2520,0.08246173305017786,0.0830187610582967
2521,0.08246236560370429,0.08301937005334013
2522,0.08246180249133449,0.0830196266750345
2523,0.08246062326659925,0.08302381595633897
2524,0.0824600048169422,0.08302109519725395
2525,0.08245936926824622,0.08302360060635987
2526,0.08245899403721814,0.08302345385152
2527,0.08245828345037391,0.08302384673112859
2528,0.08245804837166038,0.08302340844604572
2529,0.08245764727312747,0.08302343768719436
2530,0.08245759245799683,0.08302504043868505
2531,0.08245716248352274,0.08302513407939201
2532,0.08245630047882496,0.083024663707192
2533,0.08245537458870299,0.08302469413510279
2534,0.08245412406332132,0.08302217316113451
2535,0.08245357385930634,0.08302112109474784
2536,0.08245346685299756,0.08302228913924786
2537,0.08245271210325135,0.08302115466187986
2538,0.08245218595490898,0.08301975777363091
2539,0.08245227527359895,0.08301676424126415
2540,0.08245025266390157,0.0830153660115807
2541,0.08244965399107552,0.08301774049099203
2542,0.08244828327399162,0.08301613502789597
2543,0.08244766230319824,0.08301526033370767
2544,0.08244665112998394,0.08301588291551917
2545,0.08244641602323596,0.0830164075548458
2546,0.08244561270921553,0.08301860083675752
2547,0.0824452103563472,0.08301814617191779
2548,0.08244457376029399,0.08301791442246194
2549,0.08244395039528596,0.08302441005117263
2550,0.08244327495577246,0.0830245036223932
2551,0.08244297591165614,0.08302449487175932
2552,0.08244266052588425,0.0830239730228608
2553,0.08244156459958937,0.08302384159036898
2554,0.08244036300356924,0.08301840112990341
2555,0.08244000684110916,0.08301889054503031
2556,0.08243925660708502,0.08301691426552295
2557,0.08243896263402302,0.08301725283171979
2558,0.0824385595538181,0.08301703776557606
2559,0.08243784578781962,0.0830166291408599
2560,0.08243760548257503,0.0830161643413159
2561,0.0824365708224928,0.08301594601298791
2562,0.08243590858753408,0.08301484314692052
2563,0.08243561157304266,0.08301431694879331
2564,0.08243285150023653,0.08301893032862369
2565,0.08243150718422047,0.08301493033704115
2566,0.08243114325880938,0.08301466957643693
2567,0.08243050509510548,0.08301185646651488
2568,0.08242989054078917,0.0830098221454458
2569,0.08242956604745438,0.08301034485105593
2570,0.0824290353690732,0.0830115744118202
2571,0.08242860662636196,0.08301184562491722
2572,0.08242802341119995,0.08301162121502785
2573,0.08242294007302209,0.082979593280723
2574,0.08242339581726478,0.08298193030073765
2575,0.08242282212081482,0.0829810662785786
2576,0.08242188012342341,0.08298049036220573
2577,0.08241971880395059,0.08297377956681205
2578,0.08241674880123377,0.08297468351701398
2579,0.08241618201425385,0.08297455835394615
2580,0.08241548252668655,0.0829741419276734
2581,0.0824150702563215,0.0829756829715551
2582,0.08241251036289171,0.08298065240505645
2583,0.08241122366465062,0.08297774914025084
2584,0.08241105951262503,0.08297724629979775
2585,0.0824096560328739,0.08297936867908615
2586,0.08240785195677205,0.0829781221463997
2587,0.082405753896477,0.08297703139306718
2588,0.08240537321497343,0.08297542524803136
2589,0.08240534534113683,0.08297598945262458
2590,0.08240332683273394,0.08297721686217055
2591,0.08240225023018542,0.08297726890277822
2592,0.08240093255573873,0.08297402971889034
2593,0.08240020385092436,0.08297526958533216
2594,0.08239979929309436,0.08297616013150422
2595,0.08239885309876507,0.08297759056899169
2596,0.08239785657962215,0.0829768794443837
2597,0.08239517117033214,0.08297440202208956
2598,0.08239483913856151,0.08297247787188684
2599,0.08239220868864935,0.08297666397902839
2600,0.0823918912245095,0.08297609494939837
2601,0.0823908637345272,0.0829754281712135
2602,0.0823904012444291,0.08297478948563541
2603,0.08238252395811337,0.08296561348844027
2604,0.08238127689158826,0.08296352832577449
2605,0.08237916050675524,0.08296021175639427
2606,0.08237915579118021,0.08295326355741536
2607,0.08237888820014834,0.08295264856446014
2608,0.08237843220648106,0.08295264836259841
2609,0.08237777414045326,0.08295254648701302
2610,0.08237739429125453,0.08295274929448937
2611,0.08237650753664459,0.0829516536509627
2612,0.08237593992622179,0.08295403482204614
2613,0.08237527502836528,0.08295592470196445
2614,0.08237441741539518,0.08295576326181438
2615,0.08237448132654022,0.08295500267184014
2616,0.08237391365513572,0.08295599706021513
2617,0.08237333431621705,0.08295581970834612
2618,0.08237235168999077,0.08295375134285721
2619,0.08237197822125335,0.08295445719657484
2620,0.08237173457759282,0.08295432853813799
2621,0.08237100863930522,0.08295355069013619
2622,0.08237033131925146,0.08295330676310145
2623,0.08236940439074736,0.08295363900723571
2624,0.08236953377495228,0.08295452837645872
2625,0.08236975205548269,0.08295987979723923
2626,0.0823679434415274,0.08296001031640021
2627,0.08236739637915212,0.08295993298015486
2628,0.082366215913401,0.08296231016967903
2629,0.08236529010315431,0.08296216610227071
2630,0.08236435028860027,0.08296332396726895
2631,0.08236399220056698,0.08296173410176076
2632,0.08236343931941871,0.0829605413534599
2633,0.08236263729102405,0.08296043237307482
2634,0.08235998876362959,0.08295412369193003
2635,0.08235913007862906,0.08295170287737139
2636,0.0823585283860112,0.08295226116953074
2637,0.0823580236989342,0.08295420659381163
2638,0.08235428479354517,0.08294785550408594
2639,0.08235276994860491,0.08294808158657077
2640,0.08235211157751623,0.08294966298381005
2641,0.0823514377094607,0.08294774497856981
2642,0.08234929820447814,0.08294690949094474
2643,0.08234886750810522,0.08294497001077582
2644,0.08234828419629932,0.08294560405549019
2645,0.0823476442132242,0.08294484092914078
2646,0.08234695517908303,0.0829458755945612
2647,0.08234636789804695,0.0829450599396724
2648,0.08234586505685904,0.0829452528318997
2649,0.08234502226429175,0.08294600709471864
2650,0.08234358523909922,0.08294575880361153
2651,0.0823430052791928,0.08294732717274847
2652,0.08234244141667388,0.08294419388283941
2653,0.08234188938462182,0.08294752731274016
2654,0.0823409355143868,0.08294932425208211
2655,0.08234031413175587,0.08295042883988647
2656,0.08233994444942937,0.08295492360184407
2657,0.08233962417558233,0.08295513687649003
2658,0.08233891290766639,0.08295603712091387
2659,0.08233867556757696,0.08295380315384704
2660,0.08233813175376142,0.08295339020563845
2661,0.08233757105598309,0.08295203404493337
2662,0.08233742403187848,0.08295416434941658
2663,0.08233632656726345,0.08295245202380849
2664,0.08233568789159726,0.0829544605402712
2665,0.0823340446078638,0.08295670126525387
2666,0.08233332297201197,0.08295697139710294
2667,0.08233206274520234,0.08295553134368941
2668,0.0823305987957777,0.08295532759071736
2669,0.082328719632066,0.08295805437550462
2670,0.08232824843530931,0.08295799046522785
2671,0.08232603985742248,0.08295795499369554
2672,0.08232500276833091,0.08295873476759219
2673,0.08232383794022045,0.08295887282477393
2674,0.08232343693969654,0.08295930979576252
2675,0.08232264050979576,0.08296021154897792
2676,0.08232197085997608,0.0829597134960577
2677,0.0823215357140467,0.08295917768662227
2678,0.08232065502135368,0.08295524567645961
2679,0.08232002416264128,0.08295559642443484
2680,0.0823195938701441,0.08295448776989488
2681,0.08231875686280299,0.08295507053797184
2682,0.08231856157093492,0.08295786155552938
2683,0.08231798679839909,0.0829599177510899
2684,0.08231742115531225,0.08295935494217269
2685,0.08231666529439914,0.08295911886373838
2686,0.08231664615268611,0.08295861196322252
2687,0.08231583353380105,0.08295648286848062
2688,0.0823145160370716,0.08295370142132627
2689,0.0823140517477664,0.0829550721665247
2690,0.08231340383982105,0.08295761399668698
2691,0.08231268694733311,0.08295782502786739
2692,0.08231217918962579,0.08295796970863317
2693,0.08231163922063758,0.08295829987801638
2694,0.08231071905403908,0.08295964178904625
2695,0.08230993560428279,0.08295914774431294
2696,0.08230927304168147,0.08295857931599691
2697,0.08230893802493858,0.08296228193354103
2698,0.08230828131843064,0.08296165701542106
2699,0.08230776484618313,0.08296091135544943
2700,0.08230842515584273,0.08296761645260081
2701,0.08230793095112514,0.08296707851184988
2702,0.08230726059638334,0.08296707968436073
2703,0.0823061593308387,0.0829648349093151
2704,0.08230582456184683,0.0829646958766699
2705,0.08230451100495752,0.08296194142497115
2706,0.08230376219082508,0.08296115306224532
2707,0.0823027471804207,0.08296037369925716
2708,0.08230204468096738,0.08295944756806284
2709,0.08230042279913684,0.08295831134184913
2710,0.0823000766172917,0.08295842605550635
2711,0.0822994484240786,0.08295816616028903
